/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_30_845.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_30_845.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_30_845.jpg, -0.3986971, 1, 0, 30.15836
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_30_949.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_30_949.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_30_949.jpg, -0.1119543, 1, 0, 30.19226
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_053.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_053.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_053.jpg, 0, 1, 0, 30.18915
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_154.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_154.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_154.jpg, 0, 1, 0, 30.19016
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_262.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_262.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_262.jpg, -0.1229489, 1, 0, 30.1865
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_363.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_363.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_363.jpg, -0.4244249, 1, 0, 30.15295
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_463.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_463.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_463.jpg, -0.1237947, 1, 0, 30.192
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_571.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_571.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_571.jpg, 0, 1, 0, 30.18962
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_680.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_680.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_680.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_787.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_787.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_787.jpg, 0, 1, 0, 30.19064
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_892.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_892.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_892.jpg, 0, 1, 0, 30.19015
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_31_996.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_31_996.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_31_996.jpg, -0.2654908, 1, 0, 30.17498
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_096.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_096.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_096.jpg, -0.5670151, 1, 0, 30.13471
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_196.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_196.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_196.jpg, -0.3146428, 1, 0, 30.19115
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_305.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_305.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_305.jpg, 0, 1, 0, 30.18669
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_410.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_410.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_410.jpg, 0, 1, 0, 30.19045
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_531.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_531.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_531.jpg, 0, 1, 0, 30.19091
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_634.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_634.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_634.jpg, 0, 1, 0, 30.1904
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_735.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_735.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_735.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_837.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_837.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_837.jpg, 0, 1, 0, 30.19116
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_32_937.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_32_937.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_32_937.jpg, 0, 1, 0, 30.19019
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_043.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_043.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_043.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_148.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_148.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_148.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_253.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_253.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_253.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_363.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_363.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_363.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_470.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_470.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_470.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_571.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_571.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_571.jpg, 0, 1, 0, 30.19035
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_680.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_680.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_680.jpg, -0.07270503, 1, 0, 30.18902
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_786.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_786.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_786.jpg, -0.09003353, 1, 0, 30.19046
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_889.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_889.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_889.jpg, 0, 1, 0, 30.19006
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_33_991.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_33_991.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_33_991.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_096.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_096.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_096.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_197.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_197.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_197.jpg, -0.02295613, 1, 0, 30.19021
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_297.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_297.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_297.jpg, -0.2980145, 1, 0, 30.17488
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_403.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_403.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_403.jpg, 0, 1, 0, 30.18845
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_506.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_506.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_506.jpg, 0, 1, 0, 30.18997
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_613.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_613.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_613.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_720.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_720.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_720.jpg, -0.187824, 1, 0, 30.18133
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_830.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_830.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_830.jpg, -0.2424181, 1, 0, 30.18508
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_34_936.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_34_936.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_34_936.jpg, 0, 1, 0, 30.18818
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_037.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_037.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_037.jpg, 0, 1, 0, 30.19008
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_137.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_137.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_137.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_239.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_239.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_239.jpg, -0.09461403, 1, 0, 30.18831
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_346.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_346.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_346.jpg, -0.3130982, 1, 0, 30.16966
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_454.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_454.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_454.jpg, -0.01511121, 1, 0, 30.1897
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_554.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_554.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_554.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_662.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_662.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_662.jpg, 0, 1, 0, 30.19041
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_764.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_764.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_764.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_870.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_870.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_870.jpg, -0.2470293, 1, 0, 30.17853
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_35_982.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_35_982.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_35_982.jpg, 0, 1, 0, 30.19006
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_082.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_082.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_082.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_183.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_183.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_183.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_289.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_289.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_289.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_389.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_389.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_389.jpg, -0.2804371, 1, 0, 30.1752
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_497.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_497.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_497.jpg, -0.5751511, 1, 0, 30.1398
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_598.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_598.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_598.jpg, -0.2443113, 1, 0, 30.19183
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_704.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_704.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_704.jpg, 0, 1, 0, 30.18761
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_809.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_809.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_809.jpg, 0, 1, 0, 30.19007
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_36_910.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_36_910.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_36_910.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_010.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_010.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_010.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_112.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_112.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_112.jpg, 0.1571882, 1, 0, 30.18208
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_213.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_213.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_213.jpg, 0.186504, 1, 0, 30.18754
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_316.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_316.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_316.jpg, 0, 1, 0, 30.19
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_420.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_420.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_420.jpg, 0, 1, 0, 30.18976
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_522.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_522.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_522.jpg, 0, 1, 0, 30.19062
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_631.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_631.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_631.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_745.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_745.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_745.jpg, 0, 1, 0, 30.19081
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_846.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_846.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_846.jpg, 0, 1, 0, 30.1905
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_37_946.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_37_946.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_37_946.jpg, 0, 1, 0, 30.1905
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_049.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_049.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_049.jpg, 0, 1, 0, 30.19049
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_154.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_154.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_154.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_254.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_254.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_254.jpg, -0.2324492, 1, 0, 30.17789
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_358.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_358.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_358.jpg, 0, 1, 0, 30.18935
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_462.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_462.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_462.jpg, 0, 1, 0, 30.19013
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_565.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_565.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_565.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_668.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_668.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_668.jpg, -0.09644116, 1, 0, 30.18818
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_770.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_770.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_770.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_873.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_873.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_873.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_38_976.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_38_976.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_38_976.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_081.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_081.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_081.jpg, -0.1241069, 1, 0, 30.18606
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_181.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_181.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_181.jpg, -0.2871566, 1, 0, 30.17507
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_285.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_285.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_285.jpg, 0, 1, 0, 30.18875
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_389.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_389.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_389.jpg, 0, 1, 0, 30.19
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_492.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_492.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_492.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_595.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_595.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_595.jpg, -0.06917703, 1, 0, 30.18935
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_698.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_698.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_698.jpg, -0.3254846, 1, 0, 30.16906
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_801.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_801.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_801.jpg, 0, 1, 0, 30.18897
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_39_904.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_39_904.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_39_904.jpg, 0, 1, 0, 30.1901
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_008.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_008.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_008.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_110.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_110.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_110.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_214.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_214.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_214.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_315.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_315.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_315.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_419.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_419.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_419.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_522.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_522.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_522.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_623.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_623.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_623.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_728.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_728.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_728.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_865.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_865.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_865.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_40_966.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_40_966.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_40_966.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_070.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_070.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_070.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_172.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_172.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_172.jpg, -0.03709817, 1, 0, 30.18998
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_273.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_273.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_273.jpg, -0.3135813, 1, 0, 30.17286
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_379.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_379.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_379.jpg, 0, 1, 0, 30.18775
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_480.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_480.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_480.jpg, 0, 1, 0, 30.19002
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_581.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_581.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_581.jpg, 0, 1, 0, 30.19026
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_39_41_685.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_39_41_685.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_39_41_685.jpg, 0, 1, 0, 30.1903
